EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCH SURE, LUXEMBOURG (STAID: 22470)
Blended and updated with sources:121082 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22470,121082,20170701,  154,    0
 22470,121082,20170702,  184,    0
 22470,121082,20170703,  226,    0
 22470,121082,20170704,  268,    0
 22470,121082,20170705,  304,    0
 22470,121082,20170706,  313,    0
 22470,121082,20170707,  299,    0
 22470,121082,20170708,  292,    0
 22470,121082,20170709,  283,    0
 22470,121082,20170710,  224,    0
 22470,121082,20170711,  204,    0
 22470,121082,20170712,  204,    0
 22470,121082,20170713,  227,    0
 22470,121082,20170714,  226,    0
 22470,121082,20170715,  206,    0
 22470,121082,20170716,  257,    0
 22470,121082,20170717,  267,    0
 22470,121082,20170718,  295,    0
 22470,121082,20170719,  306,    0
 22470,121082,20170720,  234,    0
 22470,121082,20170721,  260,    0
 22470,121082,20170722,  260,    0
 22470,121082,20170723,  194,    0
 22470,121082,20170724,  178,    0
 22470,121082,20170725,  187,    0
 22470,121082,20170726,  223,    0
 22470,121082,20170727,  199,    0
 22470,121082,20170728,  215,    0
 22470,121082,20170729,  264,    0
 22470,121082,20170730,  246,    0
 22470,121082,20170731,  249,    0
 22470,121082,20170801,  227,    0
 22470,121082,20170802,  254,    0
 22470,121082,20170803,  251,    0
 22470,121082,20170804,  228,    0
 22470,121082,20170805,  218,    0
 22470,121082,20170806,  229,    0
 22470,121082,20170807,  252,    0
 22470,121082,20170808,  189,    0
 22470,121082,20170809,  219,    0
 22470,121082,20170810,  164,    0
 22470,121082,20170811,  188,    0
 22470,121082,20170812,  168,    0
 22470,121082,20170813,  233,    0
 22470,121082,20170814,  263,    0
 22470,121082,20170815,  230,    0
 22470,121082,20170816,  247,    0
 22470,121082,20170817,  230,    0
 22470,121082,20170818,  194,    0
 22470,121082,20170819,  179,    0
 22470,121082,20170820,  192,    0
 22470,121082,20170821,  202,    0
 22470,121082,20170822,  250,    0
 22470,121082,20170823,  287,    0
 22470,121082,20170824,  229,    0
 22470,121082,20170825,  240,    0
 22470,121082,20170826,  247,    0
 22470,121082,20170827,  269,    0
 22470,121082,20170828,  288,    0
 22470,121082,20170829,  306,    0
 22470,121082,20170830,  247,    0
 22470,121082,20170831,  186,    0
 22470,121082,20170901,  196,    0
 22470,121082,20170902,  179,    0
 22470,121082,20170903,  198,    0
 22470,121082,20170904,  183,    0
 22470,121082,20170905,  230,    0
 22470,121082,20170906,  175,    0
 22470,121082,20170907,  171,    0
 22470,121082,20170908,  154,    0
 22470,121082,20170909,  173,    0
 22470,121082,20170910,  152,    0
 22470,121082,20170911,  154,    0
 22470,121082,20170912,  168,    0
 22470,121082,20170913,  175,    0
 22470,121082,20170914,  129,    0
 22470,121082,20170915,  136,    0
 22470,121082,20170916,  156,    0
 22470,121082,20170917,  165,    0
 22470,121082,20170918,  137,    0
 22470,121082,20170919,  156,    0
 22470,121082,20170920,  156,    0
 22470,121082,20170921,  186,    0
 22470,121082,20170922,  204,    0
 22470,121082,20170923,  209,    0
 22470,121082,20170924,  196,    0
 22470,121082,20170925,  186,    0
 22470,121082,20170926,  186,    0
 22470,121082,20170927,  213,    0
 22470,121082,20170928,  217,    0
 22470,121082,20170929,  247,    0
 22470,121082,20170930,  151,    0
 22470,121082,20171001,  164,    0
 22470,121082,20171002,  172,    0
 22470,121082,20171003,  156,    0
 22470,121082,20171004,  139,    0
 22470,121082,20171005,  133,    0
 22470,121082,20171006,  122,    0
 22470,121082,20171007,  112,    0
 22470,121082,20171008,  141,    0
 22470,121082,20171009,  155,    0
 22470,121082,20171010,  156,    0
 22470,121082,20171011,  161,    0
 22470,121082,20171012,  168,    0
 22470,121082,20171013,  187,    0
 22470,121082,20171014,  218,    0
 22470,121082,20171015,  212,    0
 22470,121082,20171016,  216,    0
 22470,121082,20171017,  237,    0
 22470,121082,20171018,  207,    0
 22470,121082,20171019,  208,    0
 22470,121082,20171020,  147,    0
 22470,121082,20171021,  148,    0
 22470,121082,20171022,   97,    0
 22470,121082,20171023,  112,    0
 22470,121082,20171024,  144,    0
 22470,121082,20171025,  171,    0
 22470,121082,20171026,  147,    0
 22470,121082,20171027,  133,    0
 22470,121082,20171028,  107,    0
 22470,121082,20171029,  127,    0
 22470,121082,20171030,  100,    0
 22470,121082,20171031,  128,    0
 22470,121082,20171101,  164,    0
 22470,121082,20171102,  121,    0
 22470,121082,20171103,  120,    0
 22470,121082,20171104,  153,    0
 22470,121082,20171105,  115,    0
 22470,121082,20171106,   83,    0
 22470,121082,20171107,   67,    0
 22470,121082,20171108,   58,    0
 22470,121082,20171109,   68,    0
 22470,121082,20171110,   89,    0
 22470,121082,20171111,   98,    0
 22470,121082,20171112,   51,    0
 22470,121082,20171113,   74,    0
 22470,121082,20171114,   86,    0
 22470,121082,20171115,   95,    0
 22470,121082,20171116,   89,    0
 22470,121082,20171117,  109,    0
 22470,121082,20171118,   57,    0
 22470,121082,20171119,   62,    0
 22470,121082,20171120,   75,    0
 22470,121082,20171121,   83,    0
 22470,121082,20171122,  121,    0
 22470,121082,20171123,  133,    0
 22470,121082,20171124,  109,    0
 22470,121082,20171125,   68,    0
 22470,121082,20171126,   31,    0
 22470,121082,20171127,   62,    0
 22470,121082,20171128,   67,    0
 22470,121082,20171129,   34,    0
 22470,121082,20171130,   23,    0
 22470,121082,20171201,   26,    0
 22470,121082,20171202,   31,    0
 22470,121082,20171203,    1,    0
 22470,121082,20171204,   31,    0
 22470,121082,20171205,   39,    0
 22470,121082,20171206,   68,    0
 22470,121082,20171207,   64,    0
 22470,121082,20171208,   51,    0
 22470,121082,20171209,    3,    0
 22470,121082,20171210,   58,    0
 22470,121082,20171211,   82,    0
 22470,121082,20171212,   19,    0
 22470,121082,20171213,   62,    0
 22470,121082,20171214,   41,    0
 22470,121082,20171215,   26,    0
 22470,121082,20171216,   31,    0
 22470,121082,20171217,   21,    0
 22470,121082,20171218,   51,    0
 22470,121082,20171219,   52,    0
 22470,121082,20171220,   69,    0
 22470,121082,20171221,   83,    0
 22470,121082,20171222,   89,    0
 22470,121082,20171223,   81,    0
 22470,121082,20171224,   73,    0
 22470,121082,20171225,   63,    0
 22470,121082,20171226,   56,    0
 22470,121082,20171227,   56,    0
 22470,121082,20171228,   23,    0
 22470,121082,20171229,   27,    0
 22470,121082,20171230,  121,    0
 22470,121082,20171231,  122,    0
 22470,121082,20180101,   78,    0
 22470,121082,20180102,   81,    0
 22470,121082,20180103,  107,    0
 22470,121082,20180104,  118,    0
 22470,121082,20180105,   82,    0
 22470,121082,20180106,   65,    0
 22470,121082,20180107,   51,    0
 22470,121082,20180108,   51,    0
 22470,121082,20180109,   78,    0
 22470,121082,20180110,   70,    0
 22470,121082,20180111,   76,    0
 22470,121082,20180112,   68,    0
 22470,121082,20180113,   40,    0
 22470,121082,20180114,   41,    0
 22470,121082,20180115,   73,    0
 22470,121082,20180116,   66,    0
 22470,121082,20180117,   43,    0
 22470,121082,20180118,   92,    0
 22470,121082,20180119,   37,    0
 22470,121082,20180120,   20,    0
 22470,121082,20180121,   39,    0
 22470,121082,20180122,   87,    0
 22470,121082,20180123,   88,    0
 22470,121082,20180124,  104,    0
 22470,121082,20180125,   95,    0
 22470,121082,20180126,   78,    0
 22470,121082,20180127,   64,    0
 22470,121082,20180128,   78,    0
 22470,121082,20180129,   86,    0
 22470,121082,20180130,   75,    0
 22470,121082,20180131,   79,    0
 22470,121082,20180201,   24,    0
 22470,121082,20180202,   31,    0
 22470,121082,20180203,   30,    0
 22470,121082,20180204,    4,    0
 22470,121082,20180205,   21,    0
 22470,121082,20180206,   -5,    0
 22470,121082,20180207,    8,    0
 22470,121082,20180208,   34,    0
 22470,121082,20180209,   -4,    0
 22470,121082,20180210,   21,    0
 22470,121082,20180211,   40,    0
 22470,121082,20180212,   29,    0
 22470,121082,20180213,   36,    0
 22470,121082,20180214,   40,    0
 22470,121082,20180215,   53,    0
 22470,121082,20180216,   72,    0
 22470,121082,20180217,   58,    0
 22470,121082,20180218,   51,    0
 22470,121082,20180219,   21,    0
 22470,121082,20180220,   49,    0
 22470,121082,20180221,   54,    0
 22470,121082,20180222,   30,    0
 22470,121082,20180223,   21,    0
 22470,121082,20180224,   40,    0
 22470,121082,20180225,   -4,    0
 22470,121082,20180226,  -32,    0
 22470,121082,20180227,  -37,    0
 22470,121082,20180228,  -43,    0
 22470,121082,20180301,  -13,    0
 22470,121082,20180302,  -16,    0
 22470,121082,20180303,   23,    0
 22470,121082,20180304,   58,    0
 22470,121082,20180305,  110,    0
 22470,121082,20180306,  107,    0
 22470,121082,20180307,   47,    0
 22470,121082,20180308,   81,    0
 22470,121082,20180309,   78,    0
 22470,121082,20180310,  115,    0
 22470,121082,20180311,  130,    0
 22470,121082,20180312,  108,    0
 22470,121082,20180313,   67,    0
 22470,121082,20180314,  112,    0
 22470,121082,20180315,   83,    0
 22470,121082,20180316,  118,    0
 22470,121082,20180317,   28,    0
 22470,121082,20180318,  -23,    0
 22470,121082,20180319,   29,    0
 22470,121082,20180320,   62,    0
 22470,121082,20180321,   71,    0
 22470,121082,20180322,   48,    0
 22470,121082,20180323,   48,    0
 22470,121082,20180324,  117,    0
 22470,121082,20180325,  134,    0
 22470,121082,20180326,  100,    0
 22470,121082,20180327,   84,    0
 22470,121082,20180328,   95,    0
 22470,121082,20180329,  103,    0
 22470,121082,20180330,  123,    0
 22470,121082,20180331,  117,    0
 22470,121082,20180401,   87,    0
 22470,121082,20180402,  130,    0
 22470,121082,20180403,  142,    0
 22470,121082,20180404,  133,    0
 22470,121082,20180405,   84,    0
 22470,121082,20180406,  150,    0
 22470,121082,20180407,  214,    0
 22470,121082,20180408,  247,    0
 22470,121082,20180409,  191,    0
 22470,121082,20180410,  156,    0
 22470,121082,20180411,  186,    0
 22470,121082,20180412,  171,    0
 22470,121082,20180413,  163,    0
 22470,121082,20180414,  189,    0
 22470,121082,20180415,  183,    0
 22470,121082,20180416,  180,    0
 22470,121082,20180417,  213,    0
 22470,121082,20180418,  247,    0
 22470,121082,20180419,  269,    0
 22470,121082,20180420,  280,    0
 22470,121082,20180421,  267,    0
 22470,121082,20180422,  259,    0
 22470,121082,20180423,  185,    0
 22470,121082,20180424,  193,    0
 22470,121082,20180425,  163,    0
 22470,121082,20180426,  132,    0
 22470,121082,20180427,  188,    0
 22470,121082,20180428,  161,    0
 22470,121082,20180429,  200,    0
 22470,121082,20180430,  121,    0
 22470,121082,20180501,  128,    0
 22470,121082,20180502,  158,    0
 22470,121082,20180503,  160,    0
 22470,121082,20180504,  201,    0
 22470,121082,20180505,  232,    0
 22470,121082,20180506,  256,    0
 22470,121082,20180507,  244,    0
 22470,121082,20180508,  260,    0
 22470,121082,20180509,  276,    0
 22470,121082,20180510,  167,    0
 22470,121082,20180511,  204,    0
 22470,121082,20180512,  234,    0
 22470,121082,20180513,  155,    0
 22470,121082,20180514,  189,    0
 22470,121082,20180515,  223,    0
 22470,121082,20180516,  193,    0
 22470,121082,20180517,  172,    0
 22470,121082,20180518,  186,    0
 22470,121082,20180519,  193,    0
 22470,121082,20180520,  212,    0
 22470,121082,20180521,  232,    0
 22470,121082,20180522,  222,    0
 22470,121082,20180523,  281,    0
 22470,121082,20180524,  232,    0
 22470,121082,20180525,  246,    0
 22470,121082,20180526,  284,    0
 22470,121082,20180527,  275,    0
 22470,121082,20180528,  279,    0
 22470,121082,20180529,  212,    0
 22470,121082,20180530,  267,    0
 22470,121082,20180531,  262,    0
 22470,121082,20180601,  205,    0
 22470,121082,20180602,  201,    0
 22470,121082,20180603,  256,    0
 22470,121082,20180604,  278,    0
 22470,121082,20180605,  269,    0
 22470,121082,20180606,  283,    0
 22470,121082,20180607,  209,    0
 22470,121082,20180608,  238,    0
 22470,121082,20180609,  264,    0
 22470,121082,20180610,  262,    0
 22470,121082,20180611,  201,    0
 22470,121082,20180612,  170,    0
 22470,121082,20180613,  163,    0
 22470,121082,20180614,  194,    0
 22470,121082,20180615,  232,    0
 22470,121082,20180616,  231,    0
 22470,121082,20180617,  186,    0
 22470,121082,20180618,  211,    0
 22470,121082,20180619,  213,    0
 22470,121082,20180620,  285,    0
 22470,121082,20180621,  187,    0
 22470,121082,20180622,  160,    0
 22470,121082,20180623,  177,    0
 22470,121082,20180624,  191,    0
 22470,121082,20180625,  208,    0
 22470,121082,20180626,  255,    0
 22470,121082,20180627,  260,    0
 22470,121082,20180628,  256,    0
 22470,121082,20180629,  279,    0
 22470,121082,20180630,  296,    0
 22470,121082,20180701,  257,    0
 22470,121082,20180702,  270,    0
 22470,121082,20180703,  288,    0
 22470,121082,20180704,  285,    0
 22470,121082,20180705,  237,    0
 22470,121082,20180706,  260,    0
 22470,121082,20180707,  258,    0
 22470,121082,20180708,  245,    0
 22470,121082,20180709,  237,    0
 22470,121082,20180710,  180,    0
 22470,121082,20180711,  207,    0
 22470,121082,20180712,  251,    0
 22470,121082,20180713,  264,    0
 22470,121082,20180714,  291,    0
 22470,121082,20180715,  273,    0
 22470,121082,20180716,  294,    0
 22470,121082,20180717,  270,    0
 22470,121082,20180718,  266,    0
 22470,121082,20180719,  289,    0
 22470,121082,20180720,  285,    0
 22470,121082,20180721,  267,    0
 22470,121082,20180722,  277,    0
 22470,121082,20180723,  282,    0
 22470,121082,20180724,  314,    0
 22470,121082,20180725,  334,    0
 22470,121082,20180726,  349,    0
 22470,121082,20180727,  348,    0
 22470,121082,20180728,  268,    0
 22470,121082,20180729,  292,    0
 22470,121082,20180730,  311,    0
 22470,121082,20180731,  304,    0
 22470,121082,20180801,  272,    0
 22470,121082,20180802,  336,    0
 22470,121082,20180803,  359,    0
 22470,121082,20180804,  340,    0
 22470,121082,20180805,  303,    0
 22470,121082,20180806,  339,    0
 22470,121082,20180807,  355,    0
 22470,121082,20180808,  250,    0
 22470,121082,20180809,  228,    0
 22470,121082,20180810,  217,    0
 22470,121082,20180811,  219,    0
 22470,121082,20180812,  266,    0
 22470,121082,20180813,  218,    0
 22470,121082,20180814,  207,    0
 22470,121082,20180815,  241,    0
 22470,121082,20180816,  288,    0
 22470,121082,20180817,  232,    0
 22470,121082,20180818,  253,    0
 22470,121082,20180819,  259,    0
 22470,121082,20180820,  237,    0
 22470,121082,20180821,  282,    0
 22470,121082,20180822,  306,    0
