EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20151026,  128,    0
 22480,121192,20151027,  109,    0
 22480,121192,20151028,  105,    0
 22480,121192,20151029,  132,    0
 22480,121192,20151030,  113,    0
 22480,121192,20151031,   96,    0
 22480,121192,20151101,  103,    0
 22480,121192,20151102,   60,    0
 22480,121192,20151103,   88,    0
 22480,121192,20151104,  163,    0
 22480,121192,20151105,  175,    0
 22480,121192,20151106,  158,    0
 22480,121192,20151107,  193,    0
 22480,121192,20151108,  175,    0
 22480,121192,20151109,  160,    0
 22480,121192,20151110,  109,    0
 22480,121192,20151111,  123,    0
 22480,121192,20151112,  157,    0
 22480,121192,20151113,  123,    0
 22480,121192,20151114,   96,    0
 22480,121192,20151115,  120,    0
 22480,121192,20151116,  112,    0
 22480,121192,20151117,  148,    0
 22480,121192,20151118,  142,    0
 22480,121192,20151119,  142,    0
 22480,121192,20151120,  107,    0
 22480,121192,20151121,   45,    0
 22480,121192,20151122,   37,    0
 22480,121192,20151123,   64,    0
 22480,121192,20151124,   18,    0
 22480,121192,20151125,   66,    0
 22480,121192,20151126,   75,    0
 22480,121192,20151127,   15,    0
 22480,121192,20151128,   60,    0
 22480,121192,20151129,  101,    0
 22480,121192,20151130,  104,    0
 22480,121192,20151201,  100,    0
 22480,121192,20151202,   92,    0
 22480,121192,20151203,  102,    0
 22480,121192,20151204,   87,    0
 22480,121192,20151205,   56,    0
 22480,121192,20151206,   99,    0
 22480,121192,20151207,  118,    0
 22480,121192,20151208,  116,    0
 22480,121192,20151209,   85,    0
 22480,121192,20151210,   47,    0
 22480,121192,20151211,   81,    0
 22480,121192,20151212,   82,    0
 22480,121192,20151213,   81,    0
 22480,121192,20151214,   88,    0
 22480,121192,20151215,  100,    0
 22480,121192,20151216,  115,    0
 22480,121192,20151217,  146,    0
 22480,121192,20151218,  108,    0
 22480,121192,20151219,  138,    0
 22480,121192,20151220,  111,    0
 22480,121192,20151221,  106,    0
 22480,121192,20151222,  116,    0
 22480,121192,20151223,  117,    0
 22480,121192,20151224,  124,    0
 22480,121192,20151225,  116,    0
 22480,121192,20151226,  114,    0
 22480,121192,20151227,  106,    0
 22480,121192,20151228,   88,    0
 22480,121192,20151229,   75,    0
 22480,121192,20151230,   70,    0
 22480,121192,20151231,   97,    0
 22480,121192,20160101,   60,    0
 22480,121192,20160102,   84,    0
 22480,121192,20160103,   62,    0
 22480,121192,20160104,   66,    0
 22480,121192,20160105,   62,    0
 22480,121192,20160106,   62,    0
 22480,121192,20160107,   77,    0
 22480,121192,20160108,   70,    0
 22480,121192,20160109,   59,    0
 22480,121192,20160110,   76,    0
 22480,121192,20160111,   63,    0
 22480,121192,20160112,   54,    0
 22480,121192,20160113,   49,    0
 22480,121192,20160114,   24,    0
 22480,121192,20160115,   11,    0
 22480,121192,20160116,   28,    0
 22480,121192,20160117,   10,    0
 22480,121192,20160118,  -15,    0
 22480,121192,20160119,  -30,    0
 22480,121192,20160120,   -4,    0
 22480,121192,20160121,   20,    0
 22480,121192,20160122,   16,    0
 22480,121192,20160123,   47,    0
 22480,121192,20160124,   63,    0
 22480,121192,20160125,  121,    0
 22480,121192,20160126,   92,    0
 22480,121192,20160127,  113,    0
 22480,121192,20160128,   95,    0
 22480,121192,20160129,   80,    0
 22480,121192,20160130,   68,    0
 22480,121192,20160131,  115,    0
 22480,121192,20160201,  111,    0
 22480,121192,20160202,   95,    0
 22480,121192,20160203,   64,    0
 22480,121192,20160204,   70,    0
 22480,121192,20160205,   91,    0
 22480,121192,20160206,  127,    0
 22480,121192,20160207,  103,    0
 22480,121192,20160208,   97,    0
 22480,121192,20160209,  103,    0
 22480,121192,20160210,   38,    0
 22480,121192,20160211,   40,    0
 22480,121192,20160212,   45,    0
 22480,121192,20160213,   66,    0
 22480,121192,20160214,   62,    0
 22480,121192,20160215,   27,    0
 22480,121192,20160216,   40,    0
 22480,121192,20160217,   10,    0
 22480,121192,20160218,   41,    0
 22480,121192,20160219,   60,    0
 22480,121192,20160220,  106,    0
 22480,121192,20160221,  107,    0
 22480,121192,20160222,   96,    0
 22480,121192,20160223,   61,    0
 22480,121192,20160224,   39,    0
 22480,121192,20160225,   56,    0
 22480,121192,20160226,   48,    0
 22480,121192,20160227,   76,    0
 22480,121192,20160228,   55,    0
 22480,121192,20160229,   73,    0
 22480,121192,20160301,   53,    0
 22480,121192,20160302,   87,    0
 22480,121192,20160303,   42,    0
 22480,121192,20160304,   48,    0
 22480,121192,20160305,   61,    0
 22480,121192,20160306,   38,    0
 22480,121192,20160307,   53,    0
 22480,121192,20160308,   28,    0
 22480,121192,20160309,   67,    0
 22480,121192,20160310,   93,    0
 22480,121192,20160311,   77,    0
 22480,121192,20160312,  100,    0
 22480,121192,20160313,  108,    0
 22480,121192,20160314,   96,    0
 22480,121192,20160315,   98,    0
 22480,121192,20160316,   63,    0
 22480,121192,20160317,  137,    0
 22480,121192,20160318,  148,    0
 22480,121192,20160319,   65,    0
 22480,121192,20160320,   53,    0
 22480,121192,20160321,   88,    0
 22480,121192,20160322,  112,    0
 22480,121192,20160323,  108,    0
 22480,121192,20160324,   91,    0
 22480,121192,20160325,   95,    0
 22480,121192,20160326,  137,    0
 22480,121192,20160327,  123,    0
 22480,121192,20160328,  108,    0
 22480,121192,20160329,  128,    0
 22480,121192,20160330,  104,    0
 22480,121192,20160331,   77,    0
 22480,121192,20160401,   75,    0
 22480,121192,20160402,  145,    0
 22480,121192,20160403,  170,    0
 22480,121192,20160404,  163,    0
 22480,121192,20160405,  127,    0
 22480,121192,20160406,  136,    0
 22480,121192,20160407,  112,    0
 22480,121192,20160408,  114,    0
 22480,121192,20160409,  132,    0
 22480,121192,20160410,  172,    0
 22480,121192,20160411,  184,    0
 22480,121192,20160412,  169,    0
 22480,121192,20160413,  118,    0
 22480,121192,20160414,  154,    0
 22480,121192,20160415,  158,    0
 22480,121192,20160416,  145,    0
 22480,121192,20160417,  124,    0
 22480,121192,20160418,  133,    0
 22480,121192,20160419,  149,    0
 22480,121192,20160420,  175,    0
 22480,121192,20160421,  214,    0
 22480,121192,20160422,  177,    0
 22480,121192,20160423,   96,    0
 22480,121192,20160424,   82,    0
 22480,121192,20160425,   56,    0
 22480,121192,20160426,  108,    0
 22480,121192,20160427,  107,    0
 22480,121192,20160428,  108,    0
 22480,121192,20160429,  122,    0
 22480,121192,20160430,  116,    0
 22480,121192,20160501,  152,    0
 22480,121192,20160502,  201,    0
 22480,121192,20160503,  150,    0
 22480,121192,20160504,  160,    0
 22480,121192,20160505,  196,    0
 22480,121192,20160506,  236,    0
 22480,121192,20160507,  247,    0
 22480,121192,20160508,  247,    0
 22480,121192,20160509,  234,    0
 22480,121192,20160510,  202,    0
 22480,121192,20160511,  238,    0
 22480,121192,20160512,  194,    0
 22480,121192,20160513,  230,    0
 22480,121192,20160514,  135,    0
 22480,121192,20160515,  119,    0
 22480,121192,20160516,  127,    0
 22480,121192,20160517,  160,    0
 22480,121192,20160518,  169,    0
 22480,121192,20160519,  163,    0
 22480,121192,20160520,  158,    0
 22480,121192,20160521,  223,    0
 22480,121192,20160522,  190,    0
 22480,121192,20160523,  141,    0
 22480,121192,20160524,  148,    0
 22480,121192,20160525,  175,    0
 22480,121192,20160526,  234,    0
 22480,121192,20160527,  234,    0
 22480,121192,20160528,  230,    0
 22480,121192,20160529,  192,    0
 22480,121192,20160530,  171,    0
 22480,121192,20160531,  163,    0
 22480,121192,20160601,  196,    0
 22480,121192,20160602,  195,    0
 22480,121192,20160603,  222,    0
 22480,121192,20160604,  217,    0
 22480,121192,20160605,  241,    0
 22480,121192,20160606,  265,    0
 22480,121192,20160607,  280,    0
 22480,121192,20160608,  226,    0
 22480,121192,20160609,  228,    0
 22480,121192,20160610,  237,    0
 22480,121192,20160611,  182,    0
 22480,121192,20160612,  225,    0
 22480,121192,20160613,  172,    0
 22480,121192,20160614,  192,    0
 22480,121192,20160615,  176,    0
 22480,121192,20160616,  170,    0
 22480,121192,20160617,  193,    0
 22480,121192,20160618,  198,    0
 22480,121192,20160619,  189,    0
 22480,121192,20160620,  197,    0
 22480,121192,20160621,  193,    0
 22480,121192,20160622,  260,    0
 22480,121192,20160623,  315,    0
 22480,121192,20160624,  277,    0
 22480,121192,20160625,  188,    0
 22480,121192,20160626,  204,    0
 22480,121192,20160627,  186,    0
 22480,121192,20160628,  216,    0
 22480,121192,20160629,  227,    0
 22480,121192,20160630,  208,    0
 22480,121192,20160701,  209,    0
 22480,121192,20160702,  196,    0
 22480,121192,20160703,  184,    0
 22480,121192,20160704,  221,    0
 22480,121192,20160705,  226,    0
 22480,121192,20160706,  228,    0
 22480,121192,20160707,  255,    0
 22480,121192,20160708,  272,    0
 22480,121192,20160709,  259,    0
 22480,121192,20160710,  306,    0
 22480,121192,20160711,  233,    0
 22480,121192,20160712,  238,    0
 22480,121192,20160713,  195,    0
 22480,121192,20160714,  181,    0
 22480,121192,20160715,  211,    0
 22480,121192,20160716,  233,    0
 22480,121192,20160717,  273,    0
 22480,121192,20160718,  297,    0
 22480,121192,20160719,  308,    0
 22480,121192,20160720,  340,    0
 22480,121192,20160721,  280,    0
 22480,121192,20160722,  278,    0
 22480,121192,20160723,  255,    0
 22480,121192,20160724,  266,    0
 22480,121192,20160725,  271,    0
 22480,121192,20160726,  241,    0
 22480,121192,20160727,  239,    0
 22480,121192,20160728,  224,    0
 22480,121192,20160729,  254,    0
 22480,121192,20160730,  242,    0
 22480,121192,20160731,  223,    0
 22480,121192,20160801,  235,    0
 22480,121192,20160802,  184,    0
 22480,121192,20160803,  235,    0
 22480,121192,20160804,  182,    0
 22480,121192,20160805,  220,    0
 22480,121192,20160806,  230,    0
 22480,121192,20160807,  267,    0
 22480,121192,20160808,  223,    0
 22480,121192,20160809,  210,    0
 22480,121192,20160810,  178,    0
 22480,121192,20160811,  190,    0
 22480,121192,20160812,  228,    0
 22480,121192,20160813,  273,    0
 22480,121192,20160814,  270,    0
 22480,121192,20160815,  273,    0
 22480,121192,20160816,  281,    0
 22480,121192,20160817,  266,    0
 22480,121192,20160818,  259,    0
 22480,121192,20160819,  238,    0
 22480,121192,20160820,  228,    0
 22480,121192,20160821,  197,    0
 22480,121192,20160822,  252,    0
 22480,121192,20160823,  292,    0
 22480,121192,20160824,  323,    0
 22480,121192,20160825,  324,    0
 22480,121192,20160826,  356,    0
 22480,121192,20160827,  351,    0
 22480,121192,20160828,  296,    0
 22480,121192,20160829,  238,    0
 22480,121192,20160830,  251,    0
 22480,121192,20160831,  277,    0
 22480,121192,20160901,  264,    0
 22480,121192,20160902,  263,    0
 22480,121192,20160903,  278,    0
 22480,121192,20160904,  200,    0
 22480,121192,20160905,  216,    0
 22480,121192,20160906,  248,    0
 22480,121192,20160907,  267,    0
 22480,121192,20160908,  285,    0
 22480,121192,20160909,  251,    0
 22480,121192,20160910,  272,    0
 22480,121192,20160911,  259,    0
 22480,121192,20160912,  298,    0
 22480,121192,20160913,  309,    0
 22480,121192,20160914,  306,    0
 22480,121192,20160915,  242,    0
 22480,121192,20160916,  190,    0
 22480,121192,20160917,  213,    0
 22480,121192,20160918,  197,    0
 22480,121192,20160919,  177,    0
 22480,121192,20160920,  157,    0
 22480,121192,20160921,  209,    0
 22480,121192,20160922,  200,    0
 22480,121192,20160923,  231,    0
 22480,121192,20160924,  229,    0
 22480,121192,20160925,  254,    0
 22480,121192,20160926,  199,    0
 22480,121192,20160927,  229,    0
 22480,121192,20160928,  200,    0
 22480,121192,20160929,  240,    0
 22480,121192,20160930,  153,    0
 22480,121192,20161001,  166,    0
 22480,121192,20161002,  134,    0
 22480,121192,20161003,  156,    0
 22480,121192,20161004,  158,    0
 22480,121192,20161005,  144,    0
 22480,121192,20161006,  136,    0
 22480,121192,20161007,  137,    0
 22480,121192,20161008,  133,    0
 22480,121192,20161009,  133,    0
 22480,121192,20161010,  123,    0
 22480,121192,20161011,  136,    0
 22480,121192,20161012,  123,    0
 22480,121192,20161013,  130,    0
 22480,121192,20161014,  124,    0
 22480,121192,20161015,  138,    0
 22480,121192,20161016,  183,    0
 22480,121192,20161017,  150,    0
 22480,121192,20161018,  145,    0
 22480,121192,20161019,  104,    0
 22480,121192,20161020,  114,    0
 22480,121192,20161021,  103,    0
 22480,121192,20161022,   96,    0
 22480,121192,20161023,  116,    0
 22480,121192,20161024,  121,    0
 22480,121192,20161025,  129,    0
 22480,121192,20161026,  138,    0
 22480,121192,20161027,  133,    0
 22480,121192,20161028,  128,    0
 22480,121192,20161029,  163,    0
 22480,121192,20161030,  168,    0
 22480,121192,20161031,  157,    0
 22480,121192,20161101,  145,    0
 22480,121192,20161102,  122,    0
 22480,121192,20161103,   86,    0
 22480,121192,20161104,   62,    0
 22480,121192,20161105,   84,    0
 22480,121192,20161106,   60,    0
 22480,121192,20161107,   53,    0
 22480,121192,20161108,   63,    0
 22480,121192,20161109,   54,    0
 22480,121192,20161110,   81,    0
 22480,121192,20161111,   53,    0
 22480,121192,20161112,   46,    0
 22480,121192,20161113,   51,    0
 22480,121192,20161114,   47,    0
 22480,121192,20161115,   72,    0
 22480,121192,20161116,  104,    0
 22480,121192,20161117,  112,    0
 22480,121192,20161118,  108,    0
 22480,121192,20161119,   71,    0
 22480,121192,20161120,  133,    0
 22480,121192,20161121,  132,    0
 22480,121192,20161122,  108,    0
 22480,121192,20161123,  118,    0
 22480,121192,20161124,  142,    0
 22480,121192,20161125,   88,    0
 22480,121192,20161126,   81,    0
 22480,121192,20161127,   73,    0
 22480,121192,20161128,   43,    0
 22480,121192,20161129,   42,    0
 22480,121192,20161130,   63,    0
 22480,121192,20161201,   27,    0
 22480,121192,20161202,   66,    0
 22480,121192,20161203,   49,    0
 22480,121192,20161204,   41,    0
 22480,121192,20161205,  -13,    0
 22480,121192,20161206,   -6,    0
 22480,121192,20161207,    3,    0
 22480,121192,20161208,   13,    0
 22480,121192,20161209,   77,    0
 22480,121192,20161210,   88,    0
 22480,121192,20161211,   89,    0
 22480,121192,20161212,   77,    0
 22480,121192,20161213,   44,    0
 22480,121192,20161214,   98,    0
 22480,121192,20161215,   64,    0
 22480,121192,20161216,   47,    0
 22480,121192,20161217,   35,    0
 22480,121192,20161218,   55,    0
 22480,121192,20161219,   45,    0
 22480,121192,20161220,   22,    0
 22480,121192,20161221,   51,    0
 22480,121192,20161222,   44,    0
 22480,121192,20161223,   61,    0
 22480,121192,20161224,   85,    0
 22480,121192,20161225,   84,    0
 22480,121192,20161226,  104,    0
 22480,121192,20161227,   71,    0
 22480,121192,20161228,   19,    0
 22480,121192,20161229,   63,    0
 22480,121192,20161230,   49,    0
 22480,121192,20161231,  -16,    0
 22480,121192,20170101,  -13,    0
 22480,121192,20170102,   31,    0
 22480,121192,20170103,    9,    0
 22480,121192,20170104,   42,    0
 22480,121192,20170105,   32,    0
 22480,121192,20170106,  -11,    0
 22480,121192,20170107,  -11,    0
 22480,121192,20170108,   33,    0
 22480,121192,20170109,   44,    0
 22480,121192,20170110,   59,    0
 22480,121192,20170111,   74,    0
 22480,121192,20170112,   65,    0
 22480,121192,20170113,   34,    0
 22480,121192,20170114,   34,    0
 22480,121192,20170115,   33,    0
 22480,121192,20170116,   26,    0
 22480,121192,20170117,    6,    0
 22480,121192,20170118,    6,    0
 22480,121192,20170119,   24,    0
 22480,121192,20170120,   51,    0
 22480,121192,20170121,   36,    0
